nucleus_id,morph_emb_0,morph_emb_1,morph_emb_2,morph_emb_3,morph_emb_4,morph_emb_5,morph_emb_6,morph_emb_7,morph_emb_8,morph_emb_9,morph_emb_10,morph_emb_11,morph_emb_12,morph_emb_13,morph_emb_14,morph_emb_15,morph_emb_16,morph_emb_17,morph_emb_18,morph_emb_19,morph_emb_20,morph_emb_21,morph_emb_22,morph_emb_23,morph_emb_24,morph_emb_25,morph_emb_26,morph_emb_27,morph_emb_28,morph_emb_29,morph_emb_30,morph_emb_31
487455,0.5111274719238281,-0.4436453878879547,0.771229088306427,0.8380064368247986,-0.5149632692337036,-1.4598631858825684,-0.9369173049926758,-0.5264009833335876,0.13183480501174927,0.7200261950492859,-0.07318030297756195,0.11929509043693542,0.6868592500686646,1.2098382711410522,-1.0757339000701904,0.3993542790412903,-0.013371765613555908,0.739101231098175,-0.020358316600322723,0.3969156742095947,-1.6768238544464111,-0.3945508897304535,-1.2392977476119995,-0.4537568986415863,-0.17467282712459564,-1.247554898262024,0.2770261764526367,-0.4204835891723633,-0.054635390639305115,0.6562308669090271,-0.7629895806312561,-1.1401894092559814
610337,0.0359494686126709,-0.0485479012131691,0.6384655237197876,1.8038363456726074,-0.028301455080509186,-1.5881820917129517,-0.783615231513977,-0.46985864639282227,0.4583204984664917,0.060287654399871826,-1.0948545932769775,1.1890405416488647,0.4958755075931549,1.243295431137085,-0.7747451066970825,0.1339424103498459,0.05919946730136871,1.1792926788330078,0.38397398591041565,0.9037877321243286,-0.4946311116218567,-0.2877955734729767,-0.9189523458480835,-0.0397249273955822,0.4539109468460083,-1.2106890678405762,-0.5214835405349731,0.5199850797653198,-0.28354012966156006,-0.214525043964386,-1.3101471662521362,-1.137213110923767
520227,0.5735821723937988,-0.14405928552150726,0.17415094375610352,0.48413851857185364,0.8840811848640442,-0.9426635503768921,0.021171167492866516,-0.8161472082138062,-1.254501223564148,-0.13363775610923767,-0.7503609657287598,0.5276549458503723,-0.030064545571804047,0.9577834010124207,-0.2452143430709839,-1.5980935096740723,-0.7057205438613892,0.7997286319732666,-0.18943926692008972,0.09734930098056793,-1.0566749572753906,-0.2024112045764923,0.03966414928436279,-1.0476428270339966,0.8951922059059143,-0.2747882306575775,0.1873416006565094,0.24191324412822723,-0.010246433317661285,0.7962467074394226,-1.463218331336975,-0.3199213743209839
610339,0.7118055820465088,-0.3283344507217407,0.5890970230102539,0.849494218826294,0.10776390135288239,-1.209149718284607,-0.8257789611816406,-0.8318246006965637,-0.44596201181411743,0.4498629570007324,-0.18762795627117157,0.0008546765893697739,0.5672829747200012,1.4059656858444214,-0.5587987303733826,-0.47182852029800415,-0.4602101445198059,0.7788211107254028,-0.15833929181098938,0.03953075408935547,-1.6079285144805908,-0.3388775587081909,-1.0419013500213623,-0.9823593497276306,0.2521556317806244,-0.6411511898040771,0.3769530653953552,-0.13729247450828552,-0.05575372651219368,1.0257304906845093,-1.1450260877609253,-0.9874043464660645
487461,1.0214289426803589,-0.7746369242668152,0.6379182934761047,0.6546640396118164,-0.07215902954339981,-1.2340127229690552,-0.6796796321868896,-0.22945934534072876,-0.262262761592865,0.4725080728530884,-0.12484590709209442,0.03958188742399216,0.931367039680481,1.3690441846847534,-1.0017986297607422,-0.2586407959461212,-0.5223761796951294,0.6891089677810669,-0.1301037073135376,0.193730428814888,-1.7978241443634033,-0.4360179603099823,-1.204970359802246,-1.0443663597106934,0.042563848197460175,-0.7449107766151428,0.30195051431655884,-0.10584608465433121,0.13168169558048248,0.7113445997238159,-0.855155885219574,-0.7475058436393738
258087,0.39253997802734375,0.1171928197145462,0.028178460896015167,0.7004671692848206,0.24505098164081573,-1.2088665962219238,-0.11258327960968018,-0.9152176976203918,-0.8163824677467346,0.5963813066482544,0.021952688694000244,0.0522441640496254,0.04483815282583237,0.8291693329811096,-0.9454517364501953,-0.7093242406845093,-0.39412254095077515,0.8709969520568848,-0.5502022504806519,0.3679175078868866,-1.4668614864349365,0.30256253480911255,-0.5107253789901733,-1.2338413000106812,0.21879374980926514,-0.3980408310890198,0.5283600091934204,-0.10217153280973434,0.47048330307006836,1.0326628684997559,-1.370463252067566,-0.8294128775596619
487465,0.6798049211502075,-0.68382728099823,0.6813631057739258,0.8555615544319153,-0.6266063451766968,-1.3940927982330322,-1.0339748859405518,-0.4716256558895111,-0.17036210000514984,0.5361489653587341,-0.42768698930740356,-0.01148274727165699,0.8646899461746216,1.4354535341262817,-0.7920345067977905,0.08804711699485779,-0.3256262540817261,0.7918755412101746,-0.10949066281318665,0.06190285086631775,-1.1781353950500488,-1.094003677368164,-1.2773622274398804,-0.5435871481895447,-0.21041618287563324,-1.0854618549346924,0.2798094153404236,-0.3591143488883972,-0.1981954276561737,0.7343209385871887,-0.5059150457382202,-1.2212334871292114
397355,0.2919076979160309,0.6285632252693176,-1.2581055164337158,1.0024620294570923,0.27145230770111084,-0.8586266040802002,1.878495693206787,-0.3054119944572449,-0.9452633857727051,-0.7345919013023376,-0.4337880611419678,0.8717300295829773,-0.49633708596229553,-0.5914283990859985,-0.8338823318481445,-2.0835893154144287,-0.40602219104766846,0.42529183626174927,0.10852333903312683,0.919867753982544,0.9821075201034546,0.19454428553581238,0.6374996900558472,-1.8206307888031006,0.6117506623268127,-0.3265841603279114,0.48726266622543335,0.3641929626464844,0.6019934415817261,0.35299524664878845,-1.1809303760528564,-0.04973132908344269
585774,0.3072260022163391,0.33521831035614014,-0.32945218682289124,0.9511256217956543,0.8713777661323547,-0.9597338438034058,0.9064388275146484,-0.5715177655220032,-1.1394597291946411,-0.38315871357917786,-0.7883590459823608,0.8357943892478943,-0.5081455707550049,0.19652551412582397,-0.4643508493900299,-1.926762580871582,-0.5584754943847656,0.6591874361038208,0.10827464610338211,0.6044989228248596,-0.26811039447784424,0.12420400232076645,0.47744330763816833,-1.3076707124710083,0.9471340775489807,-0.31445276737213135,0.17234230041503906,0.36355751752853394,0.2486816793680191,0.7305352687835693,-1.4982913732528687,-0.09886308014392853
610353,0.5920556783676147,0.27380168437957764,0.26197436451911926,0.9514071345329285,0.1390043944120407,-0.9766929149627686,-0.9247684478759766,-1.2262588739395142,-0.18987201154232025,0.5280510187149048,0.19585631787776947,-0.12741899490356445,0.5844728946685791,1.2455415725708008,-0.578371524810791,-0.32322394847869873,-0.1301226019859314,0.9521316289901733,-0.3863297998905182,0.4376794695854187,-1.4618797302246094,0.18104097247123718,-1.0003516674041748,-0.9650372862815857,0.2849283218383789,-0.5278903841972351,0.3493642210960388,0.10651926696300507,0.23658983409404755,0.843156635761261,-1.5052241086959839,-1.046097993850708
585778,0.12077127397060394,0.4782238304615021,-0.31631600856781006,1.2048349380493164,0.8115116953849792,-0.9979425668716431,0.884086012840271,-0.48114410042762756,-1.0086439847946167,-0.08778625726699829,-0.5280432105064392,0.5746186375617981,-0.6062482595443726,0.04245202988386154,-0.8087966442108154,-1.5544774532318115,-0.4203230142593384,0.6467328071594238,0.02908983826637268,0.6636285185813904,-0.3602834939956665,0.2844635546207428,0.32695871591567993,-1.369195818901062,0.7312400937080383,-0.44108742475509644,0.32042455673217773,0.19710157811641693,0.2755177617073059,0.8690565228462219,-1.4418500661849976,-0.2653759717941284
585779,-0.33026525378227234,0.5495244860649109,-0.3450743556022644,1.2425557374954224,0.899027407169342,-0.8560301065444946,0.788344144821167,-0.5478391051292419,-1.0119904279708862,0.02610558271408081,-0.5084787011146545,0.6966060996055603,-0.7741212248802185,-0.018412336707115173,-0.6275476217269897,-1.3632895946502686,-0.49090856313705444,0.8113099336624146,-0.2465030550956726,0.6406999826431274,-0.3297732472419739,0.6086555123329163,0.5860748291015625,-1.1781635284423828,0.8212116956710815,-0.2593556046485901,0.04692864790558815,0.28057777881622314,0.31347548961639404,0.9166826605796814,-1.4302524328231812,-0.3032969832420349
454708,0.4251604378223419,-0.3508456349372864,0.6380833387374878,1.043505072593689,-0.2879648208618164,-1.331588625907898,-0.7567297220230103,-0.5303428769111633,-0.13500083982944489,0.8217760324478149,-0.017441675066947937,-0.09850600361824036,0.4296431243419647,1.0986829996109009,-1.0436443090438843,0.13766169548034668,-0.3586975336074829,0.7890215516090393,-0.2795464098453522,0.23366017639636993,-1.5154597759246826,-0.26811057329177856,-1.071889042854309,-0.8498841524124146,-0.22116367518901825,-0.8385119438171387,0.32017117738723755,-0.42531245946884155,0.12734560668468475,1.1131259202957153,-0.7908887267112732,-1.1383957862854004
487475,1.1015167236328125,-0.9507861733436584,0.6598122715950012,0.4142927825450897,0.26739197969436646,-1.0416786670684814,-0.6828474998474121,-0.3210444450378418,-0.7093909978866577,0.24383443593978882,-0.4167783260345459,0.1338774710893631,0.9102484583854675,1.4702156782150269,-0.6399528980255127,-0.7712445855140686,-0.7623640894889832,0.7379248738288879,-0.16976720094680786,-0.07237980514764786,-1.6739261150360107,-0.715313196182251,-0.871088981628418,-0.9801843166351318,0.36955732107162476,-0.5941795706748962,0.2213764190673828,0.00018192827701568604,-0.07731278240680695,0.7314463257789612,-0.9077215194702148,-0.46130871772766113
192568,-0.1911420226097107,0.608829140663147,-1.1368094682693481,0.8937404751777649,0.06352724134922028,-0.71669602394104,0.5860310792922974,-1.1230226755142212,-0.9837794303894043,0.43280982971191406,0.5104569792747498,-0.010129885748028755,-0.16833317279815674,0.34751272201538086,-0.8615233898162842,-0.8309768438339233,-0.4843790531158447,1.0229108333587646,-0.9844328165054321,0.45122087001800537,-0.4407780170440674,0.9835119247436523,0.032515719532966614,-1.6240037679672241,0.26758795976638794,0.2526329457759857,0.6062811017036438,0.2198525220155716,1.0592275857925415,0.900455892086029,-1.4767190217971802,-0.7251720428466797
299068,0.5515412092208862,-0.14841464161872864,-0.016212210059165955,1.1828901767730713,0.9109272360801697,-1.068385362625122,0.8445339202880859,0.17154888808727264,-0.6924775838851929,-1.136940360069275,-1.4238848686218262,1.571153998374939,0.008302159607410431,0.28791335225105286,-0.5671872496604919,-1.9299383163452148,-0.455325722694397,0.7879512906074524,0.6886677742004395,0.9610804319381714,0.33767569065093994,-0.37458693981170654,0.38743433356285095,-0.809564471244812,1.284710168838501,-0.8520541191101074,-0.532177209854126,0.9080115556716919,-0.22597123682498932,-0.39704301953315735,-1.1720491647720337,0.2787671685218811
299070,0.9876745939254761,0.162385493516922,-0.2810000479221344,0.5558341145515442,1.1673027276992798,-0.7863091230392456,1.3738521337509155,0.15408164262771606,-0.7590826153755188,-0.8408455848693848,-0.7768834233283997,1.1967453956604004,-0.18262630701065063,-0.18700364232063293,-0.943291425704956,-2.04010272026062,-0.3422938585281372,0.42037343978881836,0.48736101388931274,1.2356607913970947,-0.30649256706237793,0.30328604578971863,0.4480763375759125,-1.3539931774139404,1.0527567863464355,-0.5148283243179321,-0.01290924847126007,0.6832027435302734,0.3977748155593872,0.028291720896959305,-1.3603405952453613,0.6259230375289917
610374,-0.38017788529396057,0.08029881864786148,0.002719634212553501,1.30581533908844,-1.5501340627670288,-1.535377860069275,-0.8512479066848755,-0.9820327162742615,0.13566911220550537,0.8222125172615051,0.08638541400432587,-0.15341876447200775,0.4469601511955261,0.9744759202003479,-0.8990123271942139,0.8771489262580872,0.3452101945877075,0.8968071937561035,-0.21403321623802185,0.18324163556098938,-0.33349573612213135,-0.7691856622695923,-1.1408644914627075,-0.1596250981092453,-0.6993923783302307,-1.1588459014892578,0.575107216835022,-0.7081665992736816,-0.14046646654605865,0.6285268664360046,-0.34984397888183594,-1.8176523447036743
225352,1.3203294277191162,-0.556373655796051,-0.06819303333759308,0.7471115589141846,0.604072093963623,-1.1552278995513916,-0.002368718385696411,0.026653064414858818,-0.14939482510089874,-1.4206656217575073,-1.4408092498779297,1.6101821660995483,1.1940447092056274,1.2612793445587158,-0.6062456369400024,-1.3012659549713135,-0.40468305349349976,0.8952383399009705,0.5492798089981079,0.8779924511909485,0.210068017244339,-0.7113213539123535,-0.580211877822876,-0.5772125124931335,1.1801716089248657,-0.7404484748840332,-0.6484779715538025,1.3070162534713745,-0.1958792805671692,-1.2559012174606323,-1.1747331619262695,0.01133333146572113
389193,-0.4990965723991394,-0.04137558490037918,0.753360390663147,0.9906905889511108,-0.8610218167304993,-1.3859021663665771,-1.0001177787780762,-0.7644701600074768,0.33836957812309265,0.6598491072654724,0.2473009079694748,0.30116745829582214,0.23576724529266357,0.7108377814292908,-1.1376869678497314,0.9591516852378845,0.5778305530548096,1.026993751525879,0.05738672614097595,0.5691196322441101,-1.1813604831695557,-0.02233412116765976,-0.6629273891448975,0.452312171459198,-0.05010126531124115,-1.9096996784210205,-0.0018047541379928589,-0.6032736897468567,-0.5171471834182739,0.05626332759857178,-0.5725323557853699,-1.1263004541397095
299084,0.09146830439567566,0.6657190918922424,-1.0015220642089844,1.6076568365097046,0.5020889639854431,-1.045671820640564,1.2394558191299438,-0.23873066902160645,-0.4650673270225525,-0.6716539859771729,-0.7849176526069641,1.2952964305877686,-0.23295888304710388,-0.07343476265668869,-0.9306503534317017,-1.5345675945281982,-0.306554913520813,0.763068675994873,0.09651830792427063,1.3449407815933228,0.7340101003646851,0.4925413429737091,0.22781844437122345,-1.3236193656921387,0.8895307183265686,-0.458510160446167,-0.20472507178783417,0.9842748641967773,0.5295441746711731,-0.11632304638624191,-1.4429627656936646,-0.2544611692428589
553038,0.363724946975708,-0.1803043782711029,0.43762052059173584,0.7287415266036987,-0.738044261932373,-1.551884412765503,-0.847312331199646,-0.9769224524497986,-0.28725576400756836,0.6803776025772095,0.08909128606319427,-0.09369052201509476,0.5403659343719482,1.1525380611419678,-0.9369826316833496,0.13532039523124695,-0.014106154441833496,0.908391535282135,-0.250882089138031,0.1380557268857956,-1.2126224040985107,-0.5306540131568909,-1.0814305543899536,-0.556523859500885,-0.276663601398468,-1.1381683349609375,0.6098581552505493,-0.647385835647583,-0.17029738426208496,0.7533475160598755,-0.7385949492454529,-1.3449007272720337
585807,0.9180607795715332,0.06744646281003952,-0.3556106388568878,0.08764851093292236,1.0443053245544434,-0.40658241510391235,0.21000398695468903,-0.8816591501235962,-1.2801542282104492,-0.6351282596588135,0.0493495836853981,0.11666198819875717,0.4105950891971588,0.7537010908126831,-0.09620867669582367,-1.9382953643798828,-0.6231826543807983,0.700368344783783,-0.11882433295249939,-0.044693879783153534,-0.9634088277816772,0.10458705574274063,0.26878219842910767,-1.3656951189041138,1.229846477508545,-0.11955748498439789,0.5270726680755615,0.40883344411849976,0.036127686500549316,0.30562835931777954,-1.595786213874817,0.2532734274864197
397393,0.15148919820785522,1.2150599956512451,-1.3786237239837646,1.7214372158050537,-0.7899460196495056,-1.4429889917373657,1.0377801656723022,-0.46889933943748474,0.6417309641838074,-0.20519044995307922,0.3223230838775635,0.6706728339195251,0.3093460202217102,-0.12454202771186829,-1.6421672105789185,-0.36780208349227905,0.4926419258117676,0.6484436988830566,0.053212761878967285,1.5044835805892944,0.9644112586975098,0.7556396722793579,-0.650025486946106,-1.5139340162277222,-0.2849435806274414,-1.0312974452972412,0.551666796207428,0.2832844853401184,0.6840905547142029,-0.26387253403663635,-1.050950527191162,-1.1263678073883057
299091,-0.09031745046377182,0.7772433757781982,-0.507728099822998,2.2642111778259277,0.21850229799747467,-1.447459101676941,0.9297889471054077,0.1006443053483963,0.2927272319793701,-0.5397452116012573,-1.0540976524353027,1.3364919424057007,-0.2506152391433716,-0.05454085022211075,-1.0845587253570557,-0.9315078854560852,-0.02424885332584381,0.7569711208343506,0.5081706047058105,1.4054059982299805,1.0619430541992188,0.15974852442741394,-0.20500588417053223,-1.1128127574920654,0.48642855882644653,-1.0564271211624146,-0.2940561771392822,0.728826105594635,0.09850040078163147,-0.12223861366510391,-1.0807543992996216,-0.7785598635673523
585812,0.20909453928470612,-0.8130180835723877,-0.06209424138069153,1.418778896331787,0.39721643924713135,-1.4352648258209229,0.2153398096561432,0.15272460877895355,-0.5471692085266113,-1.3941513299942017,-1.333304762840271,1.729663610458374,0.633938193321228,1.0426392555236816,-0.4707445800304413,-1.2237811088562012,-0.6496397256851196,0.9587399363517761,0.7639516592025757,0.30306464433670044,0.3543601632118225,-0.7205438017845154,-0.13078859448432922,-0.4778170883655548,1.2485864162445068,-0.9470994472503662,-0.5506137013435364,0.9348585605621338,-0.7098894715309143,-0.8752180933952332,-0.8946565389633179,-0.1293959766626358
